id,company_name,establishment_name,ein,street_address,city,state,zip_code,naics_code,industry_description,annual_average_employees,total_hours_worked,no_injuries_illnesses,total_deaths,total_dafw_cases,total_djtr_cases,total_other_cases,total_dafw_days,total_djtr_days,total_injuries,total_poisonings,total_respiratory_conditions,total_skin_disorders,total_hearing_loss,total_other_illnesses,establishment_id,establishment_type,size,year_filing_for,created_timestamp,change_reason
383041,Covestro LLC,Covestro Pittsburgh,,1 Covestro Circle,Pittsburgh,PA,15205,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",857,1724467.0,1,0,1,0,0,8,54,1,0,0,0,0,0,198001,1.0,3,2017,6/28/2018 19:04:00,
383063,Covestro LLC,Covestro South Charleston,,501 Second Avenue,South Charleston,WV,25303,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",105,224186.0,1,0,1,0,0,2,7,1,0,0,0,0,0,207669,1.0,2,2017,6/28/2018 19:06:00,
383463,Sierra Chemical/Thatcher Company of California,Sierra Chemical/Thatcher Company of California,,1010 Industrial Dr.,Stockton,CA,95206,325180,Sodium hypochlorite manufacturing,24,55391.0,2,0,0,0,0,0,0,0,0,0,0,0,0,357993,1.0,2,2017,6/28/2018 19:27:00,
384289,American Distillation Inc,AMERICAN DISTILLATION INC,,1690 ROYSTER ROAD NE,LELAND,NC,28451,325199,Phosphoric acid esters manufacturing,20,40776.0,2,0,0,0,0,0,0,0,0,0,0,0,0,261377,1.0,2,2017,6/28/2018 20:02:00,
384713,Martin Operating Partnership,Plainview Martin Resources,,1920 State Hwy 194 West,Plainview,TX,79072,325311,Ammonium sulfate manufacturing,19,55111.0,1,0,0,0,2,0,0,1,0,0,0,0,1,176112,1.0,2,2017,6/28/2018 20:26:00,
384874,Balchem Corp.,Balchem Albion ALP,,2332 B Avenue,Ogden,UT,84401,212393,"Fertilizer minerals, natural, mining and/or beneficiating",9,21303.0,1,0,0,0,1,0,0,0,0,0,1,0,0,358798,1.0,1,2017,6/28/2018 20:34:00,
385115,Umicore PMC,Umicore PMC - Catoosa/Tulsa,,1305 Main Pkwy,Catoosa,OK,74015,325180,Rare earth salts manufacturing,21,42000.0,1,0,0,0,2,0,0,0,0,1,1,0,0,170699,1.0,2,2017,6/28/2018 20:45:00,
385450,,"Black's Valley Ag Services, Inc.",,709 W Prospect St,Durand,WI,54736,325314,Potassic fertilizers made by mixing purchased materials,40,35203.0,1,0,0,0,1,0,0,1,0,0,0,0,0,217541,1.0,2,2017,6/28/2018 21:03:00,
385772,"Harris Industries, Inc.","Harris Industries, Inc.",,5500 Bill Harris Rd.,Longview,TX,75604,325180,"Iron compounds, not specified elsewhere by process, manufacturing",24,49920.0,1,0,1,0,0,135,0,1,0,0,0,0,0,359220,1.0,2,2017,6/28/2018 21:26:00,
385783,Axens North America,Axens North America - Willow Island,,74 Catalyst Drive,Belmont,WV,26134,325180,"Aluminum compounds, not specified elsewhere by process, manufacturing",49,95087.0,2,0,0,0,0,0,0,0,0,0,0,0,0,359287,1.0,2,2017,6/28/2018 21:26:00,
385790,Axens North America,Axens North America - O'Fallon,,824 Lone Star Drive,O'Fallon,MO,63366,325180,"Iron compounds, not specified elsewhere by process, manufacturing",8,13620.0,2,0,0,0,0,0,0,0,0,0,0,0,0,358306,1.0,1,2017,6/28/2018 21:27:00,
386943,"Charah, LLC.",Sul4r-Plus,,14660 Dixie Highway,Louisville,KY,40272,325180,Ash Management Services,23,24210.0,1,0,0,0,1,0,0,1,0,0,0,0,0,351135,1.0,2,2017,6/29/2018 0:00:00,
391569,Westlake Chemical,"Eagle Natrium, LLC",,15696 Energy Road,Proctor,WV,26055,325180,Chlorine manufacturing,466,982824.0,1,0,0,3,5,0,173,8,0,0,0,0,0,103513,1.0,3,2017,6/29/2018 12:07:00,
391643,Ashland LLC,Ashland LLC Parlin NJ,,50 South Minisink Ave,Parlin,NJ,8859,325199,Organo-inorganic compound manufacturing,76,138337.0,1,0,1,1,0,5,67,2,0,0,0,0,0,266074,1.0,2,2017,6/29/2018 12:22:00,
391730,"Energizer Holdings, Inc.","Marietta, OH, USA",,County Road 10,Marietta,OH,45750,325180,Manganese dioxide manufacturing,45,94527.0,1,0,0,1,0,0,6,1,0,0,0,0,0,143388,,2,2017,6/29/2018 12:34:00,
391977,Innovative Chemical Technologies,ICT Riverside,,8 Riverside Drive,Cartersville,GA,30120,325199,Organo-inorganic compound manufacturing,33,65822.0,1,0,0,0,1,0,0,1,0,0,0,0,0,65733,1.0,2,2017,6/29/2018 12:56:00,
391999,GRACO FERTILIZER COMPANY,GRACO FERTILIZER COMPANY - MAIN,,8 ALTON HALL ROAD,CAIRO,GA,39828,325311,"Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials",40,83200.0,2,0,0,0,0,0,0,0,0,0,0,0,0,362537,1.0,2,2017,6/29/2018 12:58:00,
393258,East Dubuque Nitrogen Fertilizers,East Dubuque Nitrogen Fertilizers,,16675 Highway 20 West,East Dubuque,IL,61025,325311,"Ammonia, anhydrous and aqueous, manufacturing",149,310150.0,1,0,0,3,2,0,34,5,0,0,0,0,0,362388,1.0,2,2017,6/29/2018 13:34:00,
393564,Lonza,Lonza Rochester,,100 McKee rd.,Rochester,NY,14611,325199,Organo-inorganic compound manufacturing,165,343296.0,1,0,2,0,2,61,0,3,0,0,1,0,0,350272,1.0,2,2017,6/29/2018 13:52:00,
393747,,Ashland Specialty Ingredients,,116 Summit Ave,Chatham,NJ,7928,325199,Organo-inorganic compound manufacturing,23,37754.0,2,0,0,0,0,0,0,0,0,0,0,0,0,362556,1.0,2,2017,6/29/2018 14:03:00,
393784,"Junge Control, Inc","Junge Control, Inc",,P.O. Box 8393,Cedar Rapids,IA,52408,325314,Mixing purchased fertilizer materials,23,45656.0,2,0,0,0,0,0,0,0,0,0,0,0,0,363065,1.0,2,2017,6/29/2018 14:05:00,
393958,,"Ajay North America, LLC",,1400 Industry Rd.,Powder Springs,GA,30127,325180,Sodium aluminate manufacturing,48,115670.0,1,0,1,0,0,6,11,1,0,0,0,0,0,269207,1.0,2,2017,6/29/2018 14:15:00,
394422,Fort Amanda Specialties,Fort Amanda Specialties LLC,,1747 Fort Amanda Road,Lima,OH,45804,325311,"Fertilizers, natural organic (except compost), manufacturing",67,156859.0,2,0,0,0,0,0,0,0,0,0,0,0,0,358895,1.0,2,2017,6/29/2018 14:38:00,
394461,"Hocking International Laboratories, LLC",Sylacauga,,171 Gene Stewart Ct.,Sylacauga,AL,35151,325314,Mixing purchased fertilizer materials,35,72800.0,1,0,1,1,0,2,10,2,0,0,0,0,0,363486,1.0,2,2017,6/29/2018 14:40:00,
394529,"Hocking International Laboratories, LLC",Pipestone,,1711 S US HIghway 75,Pipestone,MN,56164,325311,"Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials",12,24960.0,1,0,2,2,1,52,10,3,0,0,0,0,2,363538,1.0,1,2017,6/29/2018 14:45:00,
395135,HCS Group,"HC Manvel, Inc.",,22102 Highway 6,Manvel,TX,77578,325199,"Acetates, not specified elsewhere by process, manufacturing",30,62400.0,1,0,0,2,1,0,264,3,0,0,0,0,0,363897,1.0,2,2017,6/29/2018 15:08:00,
395262,,Tri Count Ag LLC,,2652 Ingraham Lane,Ingraham,IL,62434,325314,Mixing purchased fertilizer materials,30,73488.0,1,0,0,1,0,0,2,1,0,0,0,0,0,351169,1.0,2,2017,6/29/2018 15:14:00,
396268,Amyris Biotechnologies,Aprinnova,,2271 Andrew Jackson Hwy,Leland,NC,28451,325199,Organo-inorganic compound manufacturing,34,76454.0,2,0,0,0,0,0,0,0,0,0,0,0,0,364218,1.0,2,2017,6/29/2018 15:59:00,
396347,SAFC Cleveland,Research Organics LLC dba SAFC Cleveland,,4353 E. 49th Street,Cuyahoga Heights,OH,44125,325199,Organo-inorganic compound manufacturing,85,176852.0,1,0,0,1,2,0,7,2,0,0,0,1,0,202654,1.0,2,2017,6/29/2018 16:00:00,
397146,Southern Ionics Inc - Baton Rouge South,SII Baton Rouge South,,1250 Neosho Avenue,Baton Rouge,LA,70802,325180,Sodium thiosulfate manufacturing,23,45450.0,2,0,0,0,0,0,0,0,0,0,0,0,0,63047,1.0,2,2017,6/29/2018 16:27:00,
397147,Southern Ionics Incorporated,SII Chickasaw,,1100 Viaduct Road North,Chickasaw,AL,36611,325180,Aluminum sulfate manufacturing,25,50458.0,2,0,0,0,0,0,0,0,0,0,0,0,0,63050,1.0,2,2017,6/29/2018 16:27:00,
397148,Southern Ionics Incorporated,SII Lake Charles,,1697 Davison Road,Carlyss,LA,70665,325180,Aluminum sulfate manufacturing,31,57801.0,2,0,0,0,0,0,0,0,0,0,0,0,0,63051,1.0,2,2017,6/29/2018 16:27:00,
397149,Southern Ionics Incorporated,SII Pasadena,,12901 Bay Park Road,Pasadena,TX,77507,325180,Sodium aluminate manufacturing,62,135678.0,2,0,0,0,0,0,0,0,0,0,0,0,0,139619,1.0,2,2017,6/29/2018 16:27:00,
397150,Southern Ionics Incorporated,SII Tuscaloosa,,5410 Reichhold Road,Tuscaloosa,AL,35404,325180,"Sulfur and sulfur compounds, not specified elsewhere by process, manufacturing",24,49640.0,2,0,0,0,0,0,0,0,0,0,0,0,0,139512,1.0,2,2017,6/29/2018 16:27:00,
397405,"Lonza Inc.,",Lonza/Arch - Charleston,,1200 Old Lower River Rd NW,Charleston,TN,37310,325180,"Chlorine compounds, not specified elsewhere by process, manufacturing",270,523704.0,1,0,0,1,3,0,15,3,0,0,0,0,1,88785,1.0,3,2017,6/29/2018 16:39:00,
397565,AdvanSix,Frankford PA89,,2501 Margaret Street																	,Philadelphia 							,PA,19137,325199,"Acetone, synthetic, manufacturing",170,364482.0,2,0,0,0,0,0,0,0,0,0,0,0,0,216638,1.0,3,2017,6/29/2018 16:46:00,
397832,AdvanSix,Hopewell VA12,,905 East Randolph Road																	,Hopewell								,VA,23860,325199,Caprolactam manufacturing,850,1650000.0,1,0,0,0,1,0,0,1,0,0,0,0,0,214187,1.0,3,2017,6/29/2018 16:59:00,
398189,ISP Freetown Fine Chemicals Inc.,ISP Freetown Fine Chemicals Inc.,,238 South Main Street,Assonet,MA,2702,325199,"Perfume materials (i.e., basic synthetic chemicals, such as terpineol) manufacturing",95,201956.0,1,0,1,1,1,3,180,3,0,0,0,0,0,251313,1.0,2,2017,6/29/2018 17:03:00,
398331,"D'Amico & Sons Farming, LLC","D'Amico & Sons Farming, LLC",,1703 Baltimore Pike,Avondale,PA,19311,325314,Compost manufacturing,22,52928.0,1,0,0,0,1,0,0,1,0,0,0,0,0,214132,1.0,1,2017,6/29/2018 17:06:00,
398809,Halocarbon Products Corporation,Halocarbon Products Corporation,,1100 Dittman Court,North Augusta,SC,29841,325180,Sodium chlorate manufacturing,173,334489.0,1,0,0,2,2,0,248,4,0,0,0,0,0,365780,1.0,2,2017,6/29/2018 17:30:00,
398875,,ASI,,1111 Hercules Rd.,Hopewell,VA,23860,325199,Ethyl cellulose (except resins) manufacturing,254,788539.0,1,0,1,1,0,167,18,2,0,0,0,0,0,365182,1.0,3,2017,6/29/2018 17:32:00,
399891,LyondellBasell,Edison,,340 Meadow Road,Edison,NJ,8817,325199,"Enzyme proteins (i.e., basic synthetic chemicals) (except pharmaceutical use) manufacturing",60,131063.0,2,0,0,0,0,0,0,0,0,0,0,0,0,135594,1.0,2,2017,6/29/2018 18:10:00,
399895,Delek Renewables,Delek Renewables,,3102 Windmill Rd.,Cleburne,TX,76033,325199,Fatty acid esters and amines manufacturing,22,53320.0,1,0,1,0,0,27,0,1,0,0,0,0,0,366542,1.0,2,2017,6/29/2018 18:10:00,
400354,Johnson Matthey Inc.,Johnson Matthey Inc,,1246 Airport Road,Sevierville,TN,37862,325180,"Nickel compounds, not specified elsewhere by process, manufacturing",36,77832.0,1,0,0,5,1,0,76,6,0,0,0,0,0,210386,1.0,2,2017,6/29/2018 18:24:00,
402923,TCI Products,TCI Products,,420 East Desoto Ave,St. Louis,MO,63147,325180,Sodium perborate manufacturing,67,139360.0,2,0,0,0,0,0,0,0,0,0,0,0,0,300721,1.0,2,2017,6/29/2018 19:50:00,
403782,PQ Corporation,"PQ - South Gate, CA",,8401 Quartz Road,South Gate,CA,90280,325180,"Sodium silicate (i.e., water glass) manufacturing",9,17945.0,2,0,0,0,0,0,0,0,0,0,0,0,0,88820,1.0,1,2017,6/29/2018 20:05:00,
404043,PQ Corporation,PQ - Baltimore Maryland,,1301 East Fort Avenue,Baltimore,MD,21230,325180,"Sodium silicate (i.e., water glass) manufacturing",11,23979.0,1,0,0,1,1,0,3,2,0,0,0,0,0,84559,1.0,1,2017,6/29/2018 20:10:00,
404325,PQ Corporation,"PQ - Pineville, LA",,4000 Pardue Road,Ball,LA,71405,325180,"Sodium silicate (i.e., water glass) manufacturing",11,22880.0,2,0,0,0,0,0,0,0,0,0,0,0,0,87854,1.0,1,2017,6/29/2018 20:22:00,
404610,PQ Corporation,PQ - Chester Pennsylvania,,1201 West Front Street,Chester,PA,19013,325180,"Sodium silicate (i.e., water glass) manufacturing",31,65242.0,1,0,1,1,0,10,30,2,0,0,0,0,0,84544,1.0,2,2017,6/29/2018 20:33:00,
404678,PQ Corporation,PQ - St. Louis,,4238 Geraldine Avenue,St. Louis,MO,63115,325180,"Sodium silicate (i.e., water glass) manufacturing",35,88230.0,1,0,0,0,2,0,0,1,0,0,0,1,0,87478,1.0,2,2017,6/29/2018 20:37:00,
405014,Central Garden & Pet,"Howard Johnsons, Inc.",,1301 Industrial Drive,Neosho,MO,64850,325314,"Fertilizers, mixed, made in plants not manufacturing fertilizer materials",55,138733.0,2,0,0,0,0,0,0,0,0,0,0,0,0,181027,1.0,2,2017,6/29/2018 20:52:00,
405064,Central Garden & Pet,Pennington Seed - GroTec I,,635 Madison Road,Eatonton,GA,31024,325314,"Fertilizers, mixed, made in plants not manufacturing fertilizer materials",150,322292.0,1,0,0,0,2,0,0,2,0,0,0,0,0,181025,1.0,2,2017,6/29/2018 20:55:00,
406226,Avantor Performance Materials LLC,Avantor Performance Materials LLC,,7001 Martin Luther King Blvd,Paris,KY,40361,325199,Organo-inorganic compound manufacturing,168,477337.0,1,0,5,0,0,205,40,4,0,0,0,0,1,356414,1.0,2,2017,6/29/2018 21:47:00,
406827,"Solvay USA, Inc.",Solvay Lock Haven,,400 W. Brown St.,Lock Haven,PA,17726,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",37,78048.0,1,0,0,0,2,0,0,2,0,0,0,0,0,196689,1.0,2,2017,6/29/2018 22:24:00,
408923,PQ Corporation,PQ - Augusta Georgia Plant,,2430 Doug Barnard Parkway,Augusta,GA,30906,325180,"Sodium silicate (i.e., water glass) manufacturing",45,92945.0,1,0,1,0,0,23,45,1,0,0,0,0,0,80507,1.0,2,2017,6/30/2018 0:15:00,
413063,"ADM Clinton Bioprocessing, Inc.",Clinton BioProcessing,,410 18TH AVE SOUTH,Clinton,IA,52732,325199,"Fatty acids (e.g., margaric, oleic, stearic) manufacturing",52,106680.0,2,0,0,0,0,0,0,0,0,0,0,0,0,135921,1.0,2,2017,6/30/2018 7:01:00,
417926,,Scientific Design Company,,49 Industrial Avenue,Little Ferry,NJ,7643,325180,"Sodium inorganic compounds, not specified elsewhere by process, manufacturing",144,326085.0,1,0,0,1,0,0,8,1,0,0,0,0,0,367666,1.0,2,2017,6/30/2018 18:26:00,
420502,GE Consumer Products  Lighting,"Legacy Lighting : Ivanhoe Rd - Cleveland, OH",,1099 Ivanhoe Road,Cleveland,OH,44110,325180,,31,51613.0,1,0,0,1,0,0,180,1,0,0,0,0,0,222737,1.0,2,2017,7/1/2018 3:02:00,
420547,GE Hitachi Global Laser Enrichment LLC,Nuclear Energy : GLE,,3901 Castle Hayne Road,Wilmington,NC,28402,325180,,21,42697.0,1,0,0,0,1,0,0,1,0,0,0,0,0,222840,1.0,2,2017,7/1/2018 3:02:00,
420548,Global Nuclear Fuel Americas,Nuclear Energy : GNF-A,,3901 Castle Hayne Road,Wilmington,NC,28401,325180,,532,1064648.0,1,0,0,0,2,0,0,2,0,0,0,0,0,222841,1.0,3,2017,7/1/2018 3:02:00,
420673,"Addivant USA, LLC","Addivant USA, LLC",,1000 Industrial Park Rd,Morgantwn,WV,26501,325199,"Plasticizers (i.e., basic synthetic chemicals) manufacturing",122,281082.0,1,0,3,0,0,133,0,3,0,0,0,0,0,375371,1.0,2,2017,7/1/2018 3:53:00,
421595,"ATLAS PEAT & SOIL, INC.","ATLAS PEAT & SOIL, INC.",,7457 PARK LANE RD,LAKE WORTH,FL,334496702,325311,FERTILIZER MFG.,24,62098.0,2,0,0,0,0,0,0,0,0,0,0,0,0,233792,1.0,2,2017,7/1/2018 7:02:00,
421598,SUPERIOR MULCH INC.,SUPERIOR MULCH INC.,,7457 PARK LANE RD,LAKE WORTH,FL,334496702,325311,FERTILIZER MFG.,41,118639.0,1,0,1,1,0,2,1,2,0,0,0,0,0,267412,,2,2017,7/1/2018 7:02:00,
421599,"YARD IMPROVEMENTS, LLC",THE BUSHEL STOP,,7457 PARK LANE RD,LAKE WORTH,FL,334496702,325311,FERTILIZER MFG.,67,171528.0,1,0,1,3,1,180,3,5,0,0,0,0,0,267413,1.0,2,2017,7/1/2018 7:02:00,
421727,,Perdue AgriRecycle LLC,,28338 Enviro Way,Seaford,DE,19973,325314,Fertilizer (Mixing Only) Manufacturing,16,34280.0,1,0,0,1,0,0,12,1,0,0,0,0,0,210825,1.0,1,2017,7/1/2018 10:00:00,
422260,"Fleurchem, Inc.","Fleurchem, Inc.",,33 Sprague avenue,Middletown,NY,10940,325199,"Flavoring materials (i.e., basic synthetic chemicals such as coumarin) manufacturing",46,92212.0,1,0,2,0,0,7,0,2,0,0,0,0,0,158495,1.0,2,2017,7/1/2018 12:12:00,
428665,Zochem LLC,Zochem LLC,,600 Printwood Drive,Dickson,TN,37055,325180,Zinc oxide (except pigments) manufacturing,28,72470.0,2,0,0,0,0,0,0,0,0,0,0,0,0,378063,1.0,2,2017,7/1/2018 20:21:00,
433948,Scotts,The Scotts Company,,28219 S State Road TT,Avondale,MO,64701,325314,Manufacture of mulch and value added soils,14,29353.0,2,0,0,0,0,0,0,0,0,0,0,0,0,184831,1.0,1,2017,7/2/2018 17:00:00,
434751,ISP Technologies Inc. (DBA Ashland Inc.),ISP Technologies Inc. (DBA Ashland Inc.) Texas City Plant,,4501 Attwater Avenue,Texas City,TX,77590,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",180,381872.0,2,0,0,0,0,0,0,0,0,0,0,0,0,57220,1.0,2,2017,7/2/2018 13:18:00,
435427,Sasol Chemicals (USA) LLC,"Sasol Chemicals (USA) LLC, Oil City Plant",,292 State Route 8,Oil City,PA,16301,325199,Methyl salicylate manufacturing,35,67437.0,1,0,1,0,0,180,0,1,0,0,0,0,0,167909,1.0,2,2017,7/2/2018 15:22:00,
435739,,"Criterion Catalyst and Technologies, Inc.",,2840 Willow Pass Road,Bay Point,CA,94565,325180,"Sodium inorganic compounds, not specified elsewhere by process, manufacturing",78,147164.0,1,0,0,0,1,0,0,1,0,0,0,0,0,379849,1.0,2,2017,7/2/2018 16:42:00,
435768,Deerpoint Group Inc.,Deerpoint Group Inc.,,1963 Independence Dr,Madera,CA,93637,325314,Mixing purchased fertilizer materials,72,160207.0,1,0,1,1,0,145,1,1,0,0,0,0,1,381970,1.0,2,2017,7/2/2018 16:53:00,
435773,,Shell Chemical LP - Martinez Catalyst Plant,,10 Mococo Road,Martinez,CA,94553,325180,"Sodium inorganic compounds, not specified elsewhere by process, manufacturing",58,112396.0,2,0,0,0,0,0,0,0,0,0,0,0,0,379844,1.0,2,2017,7/2/2018 16:54:00,
435784,Shell Chemical LP - Martinez Catalyst Plant,Plant Maintenance at Shell Chemical LP - Martinez Catalyst Plant,,10 Mococo Road,Martinez,CA,94553,325180,"Sodium inorganic compounds, not specified elsewhere by process, manufacturing",4,6887.0,2,0,0,0,0,0,0,0,0,0,0,0,0,382046,1.0,1,2017,7/2/2018 16:58:00,
435804,Scotts,General Hydroponics,,2877 Giffen Avenue,Santa Rose,CA,95407,325314,Liquids Manufacturing,102,213052.0,1,0,0,5,1,0,202,6,0,0,0,0,0,382069,1.0,2,2017,7/2/2018 17:00:00,
437111,"Montgomery Chemicals, LLC",Conshohocken Plant,,901 Conshohocken Rd,Conshohocken,PA,19428,325180,Sodium borohydride manufacturing,21,43680.0,1,0,1,0,0,1,90,1,0,0,0,0,0,382975,1.0,2,2017,7/2/2018 20:25:00,
437347,Land View Inc.,Land View Inc.,,20504 4th Street,Rupert,ID,83350,325311,"Fertilizers, mixed, made in plants producing nitrogenous fertilizer materials",210,302400.0,1,0,0,3,0,0,24,3,0,0,0,0,0,382982,1.0,3,2017,7/2/2018 21:23:00,
437412,Two Rivers Terminal,Two Rivers Terminal LLC.,,"3300C N GLADE RD, 3300C N GLADE RD",PASCO,WA,99301,325311,"Plant foods, mixed, made in plants producing nitrogenous fertilizer materials",65,93600.0,1,0,1,0,4,12,12,5,0,0,0,0,0,383119,1.0,2,2017,7/2/2018 21:40:00,
442935,New Earth Inc.,New Earth San Antonio,,7800 I-10 East,San Antonio,TX,78219,325314,Compost manufacturing,35,68911.0,2,0,0,0,0,0,0,0,0,0,0,0,0,68362,1.0,2,2017,7/3/2018 13:15:00,
442937,New Earth Inc.,New Earth CNS,,12286 TX-105,Conroe,TX,77306,325314,Compost manufacturing,34,40467.0,2,0,0,0,0,0,0,0,0,0,0,0,0,68355,1.0,2,2017,7/3/2018 13:16:00,
444196,"Kemira Chemicals, Inc.","Kemira Chemicals, Inc.",,1 Cyanamid Road,Mobile,AL,36610,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",53,114644.0,1,0,0,1,0,0,2,1,0,0,0,0,0,209425,1.0,2,2017,7/3/2018 15:36:00,
444841,Orion Engioneered Carbons,Kingwood Office,,"4501 Magnolia Cove Drive, Suite 106",kingwood,TX,77345,325180,Carbon black manufacturing,90,188000.0,2,0,0,0,0,0,0,0,0,0,0,0,0,386610,1.0,2,2017,7/3/2018 17:11:00,
444863,"TriLink BioTechnologies, LLC","Maravai LifSciences Holdings, LLC",,9955 Mesa Rim Road,San Diego,CA,92121,325199,"Acids, organic, not specified elsewhere by process, manufacturing",120,250000.0,1,0,1,0,1,2,0,2,0,0,0,0,0,386621,1.0,2,2017,7/3/2018 17:23:00,
444873,New England Fertilizer Company,NEFCO-Quincy,,97 E Howard Street,Quincy,MA,2169,325311,"Fertilizers, of sewage origin, manufacturing",28,52152.0,1,0,1,1,1,64,99,3,0,0,0,0,0,107933,1.0,2,2017,7/3/2018 17:27:00,
444895,New ENgland Fertilizer Company,NEFCO-Detroit,,9125 W Jefferson Avenue,Detroit,MI,48209,325311,"Fertilizers, of sewage origin, manufacturing",25,59890.0,1,0,1,2,0,22,106,3,0,0,0,0,0,107904,1.0,2,2017,7/3/2018 17:35:00,
446323,Evonik Corporation,Blair Site,,650 Industrial Park Drive,Blair,NE,68008,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",93,201127.0,1,0,2,0,2,14,133,4,0,0,0,0,0,131831,1.0,2,2017,7/3/2018 20:45:00,
447227,FMC,FMC Lithium Manufacturing Plant,,1115 Bessemer City Kings Mountain Highway,Bessemer City,NC,28016,325180,"Lithium compounds, not specified elsewhere by process, manufacturing",214,471962.0,1,0,1,1,0,4,8,2,0,0,0,0,0,388073,1.0,2,2017,7/3/2018 22:33:00,
448537,Lamberti S.p.A.,"Lamberti Synthesis USA, Inc.",,4001 North Hawthorne Street,Chattanooga,TN,37406,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",30,62000.0,1,0,0,2,0,0,75,2,0,0,0,0,0,48234,1.0,2,2017,7/5/2018 19:09:00,
448806,Tronox Chemical,Tronox Chemical Hamilton,,40034 Tronox Road,Hamilton,MS,39746,325180,Titanium dioxide manufacturing,427,853747.0,1,0,0,2,0,0,274,2,0,0,0,0,0,389024,1.0,3,2017,7/5/2018 21:33:00,
449155,INEOS Oxide,INEOS OXIDE a division of INEOS Americas LLC,,21255-A LA Highway 1,Plaquemine,LA,70765,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",122,252742.0,2,0,0,0,0,0,0,0,0,0,0,0,0,389244,1.0,2,2017,7/6/2018 14:59:00,
449691,BP Amoco Chemical Company,BP Cooper River Plant,,1306 Amoco Drive,Wando,SC,29492,325199,Phthalate acid manufacturing,225,492250.0,2,0,0,0,0,0,0,0,0,0,0,0,0,389418,1.0,2,2017,7/6/2018 17:37:00,
450092,Albemarle Corporation,"Albemarle US, Inc. - Kings Mountain",,348 Holiday Inn Drive,Kings Mountain,NC,28086,325180,"Lithium compounds, not specified elsewhere by process, manufacturing",168,351419.0,1,0,0,2,2,0,151,4,0,0,0,0,0,181038,1.0,2,2017,7/7/2018 0:33:00,
450399,SI Group,SI Group,,725 Cannon Bridge Road,Orangeburg,SC,29116,325199,"Carbon organic compounds, not specified elsewhere by process, manufacturing",240,464569.0,1,0,1,0,1,218,0,2,0,0,0,0,0,259280,1.0,2,2017,7/9/2018 16:11:00,
451126,Orion Engineered Carbons,Belpre Plant,,11135 State Route 7,Belpre,OH,45714,325180,Carbon black manufacturing,64,140215.0,2,0,0,0,0,0,0,0,0,0,0,0,0,119482,1.0,2,2017,7/10/2018 12:12:00,
454762,Eastman Chemical Company,Eastman Texas City,,201 Bay Street South,Texas City,TX,77590,325199," Natural nonfood coloring, manufacturing ",128,446762.0,1,0,1,0,0,1,51,1,0,0,0,0,0,109488,1.0,2,2017,7/12/2018 13:45:50,
454925,Mcgean,McGean Cleveland,,2910 Harvard Ave.,Cleveland,OH,44105,325180, Alkalies manufacturing ,71,149127.0,2,0,0,0,0,0,0,0,0,0,0,0,0,87927,1.0,2,2017,7/12/2018 15:27:17,
457035,"Kemira Chemicals, Inc.","Kemira Chemicals, Inc. Columbus Plant",,6601 Canal Street,Columbus,GA,31907,325199, Organo-inorganic compound manufacturing ,67,139570.0,2,0,0,0,0,0,0,0,0,0,0,0,0,63847,1.0,2,2017,7/16/2018 11:46:23,
457448,Archer-Daniels-Midland Company,Southport Specialty Ingredients,,1730 E MOORE STREET SE,Southport,NC,28461,325199,,171,402409.0,1,0,1,0,0,180,0,1,0,0,0,0,0,159583,,2,2017,7/16/2018 18:00:57,
457480,Archer-Daniels-Midland Company,Decatur Glycols,,4666 FARIES PARKWAY,Decatur,IL,62526,325199,,69,156626.0,2,0,0,0,0,0,0,0,0,0,0,0,0,159408,,2,2017,7/16/2018 18:01:10,
457741,"Wild Flavors, Inc.","Monroe Alfrebro, LLC",,1055 Reed Road,Monroe,OH,45050,325199,,32,66425.0,2,0,0,0,0,0,0,0,0,0,0,0,0,394107,,2,2017,7/16/2018 19:00:47,
457842,"Struktol Company of America, LLC","Struktol Company of America, LLC",,201 E. Steels Corners Rd.,Stow,OH,44224,325199, Fatty acid esters and amines manufacturing ,116,198780.0,1,0,1,0,0,39,0,1,0,0,0,0,0,393974,1.0,2,2017,7/16/2018 19:48:44,
458844,ICL Performance Products,Rancho Cucamonga,,10667 Jersey Blvd,Rancho Cucamonga,CA,91730,325180," Ammonium compounds, not specified elsewhere by process, manufacturing ",36,75264.0,1,0,0,1,1,0,14,2,0,0,0,0,0,57434,1.0,2,2017,7/18/2018 15:42:50,
459107,Twin Rivers Technologies,Twin Rivers Technologies,,780 Washington Street,Quincy,MA,2169,325199," Fatty acids (e.g., margaric, oleic, stearic) manufacturing ",125,270629.0,1,0,1,0,1,103,0,2,0,0,0,0,0,135554,1.0,2,2017,7/19/2018 14:20:47,
